fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist
0.6191658608024356,0.14261641399783676,1.0745799224952863,-1.3037595303930245,-1.2930808722711475,1.5928165244175836,1.1941510127519415,0.8118959715369434,-0.5631534830674862,0.20707982227113686
0.9757698092927181,-0.3630992090825055,0.22640887746717056,0.4757419612952409,0.389306658009254,0.7430179845854963,-1.4701780124451407,-0.6679189526837289,-0.9515254429912661,2.7831608254053535
-0.8863111840654645,-0.5863230821398745,-1.3119218526125793,1.1341083406272519,0.8591463549726314,-0.14581426309327972,-0.7929102010392425,-0.3902824562723567,1.1314362417349437,-2.161942230234804
-0.08392682232669145,-0.2935648876198521,0.37869365124316146,-0.453073677596393,-0.5874177889473058,0.5709333305724036,0.6596478996856815,-0.6735174315551805,-0.6841956062676596,0.7215558082697385
-0.596738302435586,-0.3028332055685771,0.1252391879251826,0.19873635604932413,0.11463114286143347,-0.1430617774777972,-0.5852422826189779,0.4594801363112713,-0.903757013199457,0.26555945983929385
2.6875374924119804,2.5258738850177043,3.676783111154937,-1.6119077776488369,-1.82526468287005,-3.0038293625277226,1.6657420670942789,-1.7904500081192607,0.030379472184852423,0.45300540475622153
-0.5557181240521095,-0.627240786409364,-0.7772283781149851,0.45170202711216323,0.20317785498145438,0.3724913358813364,0.23690313602183788,-0.18958299568239326,1.756401121650835,0.16328781300575546
0.7303929229537495,-0.5168655396424767,-0.8202838225112615,0.3205751133862854,0.48959936255335956,-1.7778227178628467,0.8213089942142305,0.41581200111394834,-0.962897605747682,0.3689749528284303
-0.6659592609545484,-0.4443642595938706,-0.36300530961288224,0.08727847938232794,-0.09950733440841382,0.6061675222088176,0.12203629704579148,0.3928173904702606,1.0575133650933386,-0.3515408477160845
0.693994269174374,-0.2243157451710055,-0.17508844392273212,-0.09466011341232736,0.28359272619249415,-0.8737228295660089,-1.4313385839695663,-0.8736546414773674,-0.6767987361336175,1.268670968274507
-0.33602506444885494,-0.5061000318712654,0.30870204212606284,-0.17770715877204984,-0.21787079652803393,-0.05657908671217704,-0.7408258185686349,-0.5037081187640938,2.355127542769099,0.39150322412274435
-0.12336383228168632,-0.12806234379936507,0.8828453326714757,-0.6918339330055951,-0.778064281368984,0.5588135696193973,0.46894216252695786,-0.70942458531268,-0.9269252171763461,0.6801198807105538
-0.33850646765936454,-0.3611687665275048,-0.3651262674649162,0.14082196915372816,-0.03445260713656144,-0.42480124992569246,-0.8989660528283782,0.5401318709890167,-0.5398707173435546,-0.24088412466806114
-0.5452592583711363,-0.5572622437905882,-0.6945110218856873,0.1878091132388343,0.006206597408346265,-0.5539203162085742,-0.6671292843308918,0.5175168996851098,0.43376665842099893,-1.9166106968082544
0.20107667497667076,0.24080574213628186,1.171507696333208,-1.2223515714548754,-1.179235099545406,0.13445733015770284,0.5823617767299369,-0.754082666130191,-0.9441438477568295,0.23415397688019643
-0.8103712397759247,-0.514425065389706,-0.9106366270078794,1.0095377725876677,0.8130659231550694,0.3369075683899351,0.06272953639968652,0.21933662887420474,-0.8876572690150885,-0.8002825564023484
0.8040315849917089,0.6004713206648515,1.5240108913411419,-0.8546498508818934,-0.6687361980371211,0.2646505785580942,0.8550664447892649,-1.1301562794538516,-1.05042278048813,1.9860891315160536
0.01629864125424453,-0.7065150680358845,-0.19078353202777867,0.10039117075491577,0.02969858225651506,0.5058697972905198,0.5057629382661512,-0.4810643140926086,1.5326773045764943,-1.9076999609302354
-0.7793359245499237,-0.8113073871863209,-1.2593220978821535,1.9481879300087426,1.601854491326278,0.11581102193148707,-0.39549088906908836,-0.2693985627003681,0.0292529483389347,-0.6169989778007509
-0.9488250068769368,-0.6232866696986948,-1.458904231758487,2.0416158560384305,2.459311938284442,0.2997286489388829,-0.2913299788077815,-0.3557737208424044,0.19314498365789382,0.7762136855290384
-0.5079078595195308,-0.29422299303632965,-0.00307876212283232,-0.3257712988541868,-0.4365269631917596,0.4051681934717998,-0.014556586556058064,-0.4412646557120397,-0.9814566087685623,-0.20833881845895405
-0.8415132055697125,-0.6193270687762219,-1.3068315537677,1.2444734930131989,1.1717704610290327,0.10850047443981092,-0.3494408644378783,-0.3316594144244263,-0.4908879330330954,-0.7780090691286248
-0.5489138178273024,-0.15604827663507143,0.037007341280596816,-0.7164202293291974,-0.8006527283383769,0.1934796496349517,0.07757684509597153,-0.25388140538198406,-0.23321565158516933,-0.27144479745362193
0.036863240736185195,0.2526955133273089,1.8094918182248232,-1.1469535960624957,-1.080749470758852,0.7918669678945468,0.46243652389307455,-0.9083363771127894,-0.9894377438125211,-0.6339220006420748
1.540001083150625,0.6780619492675505,1.2936748686103257,-1.2075997936607143,-1.4051195692393377,-1.4004504914935472,1.6034839104727054,-0.8156947670837378,-0.4425581506807783,0.9676463298839421
-0.7185569509744523,-0.32449584219429534,-0.8304644202010212,0.38777765667079794,0.18239648376961273,0.26683457916667985,0.07025039241169174,0.5366766724408848,-0.4574129905472854,0.46990965403813334
1.1012809374896302,0.11845846100130798,-0.02704558585080829,0.4473311299879672,0.16251865043654695,-1.4064034628493505,-1.6604517422089191,0.36906350114701125,-0.6784522440159305,1.4615827009173643
0.7734679022765878,-0.08705689214101203,0.8132779151247836,-0.564531554263389,-0.5829000995534271,1.5424334800749966,0.9010222132615778,-0.9731633985513155,-0.8267180570382967,1.7496736978416403
-0.7024787853774159,-0.2437517918043082,-0.8120120868883312,-0.1378227225137619,-0.18805404652843474,-0.10504964567335297,-0.04397629015184455,-0.7452500445287077,-0.1804485108974072,-0.2452825014445701
-0.7001466929618081,-0.6505157813054521,-1.0707689448363942,0.8871526531101821,0.7724067186101617,0.6210635263596843,-0.5253621303395818,-0.4614047629654766,1.2504773530867754,-2.246075936739361
-0.6100767334468067,-0.23181814691884922,-0.7759558034037654,-0.17442898592890296,-0.34978732682928965,0.4910433689166167,0.29776708695972354,0.5534769146165028,-0.39328896200271285,0.12210264656157287
-0.7216806276043011,-0.499332514505155,-0.615399294004845,0.3861385702492243,0.2700396580108583,0.43065498845264566,0.03185082601097055,-0.2509932630628918,0.8376693725188363,-0.5614828806826202
-0.41892573579595616,-0.5762376166323566,-0.5085030182623664,0.18671638895778547,0.2628113549806525,0.2994130124872924,-0.6400797303973744,-0.5674010277445405,0.09810073958655846,-1.695798772942212
0.4391231122897498,-0.5780857960102975,0.14284313809705845,-0.45362003973691745,-0.5277842889481079,-0.24448119967836013,0.08988709218194038,0.4907739512562441,2.2605224520614264,-0.8548666803925301
0.051348757854269754,-0.2535027203917833,-0.2365962216316985,-0.254744220586003,-0.14287715258964864,0.9387278573031189,0.5743637489135147,-0.406116780634102,-0.9977243768485934,1.21947083292996
0.8129523124839326,0.7244748337646272,2.239834166402379,-1.274255974804702,-1.265974735907876,-0.19086712413239534,1.1457406568083477,1.1507505128782922,-1.0348996637638752,1.5821760007684154
1.2461692888471214,1.401955970545601,2.9755944452727303,-1.626113193302474,-1.5388431752981453,-0.5439557073712664,1.410659373408772,1.2924857367706488,-1.0597786564965985,1.7563275836846393
1.4810375392401494,0.27744027698686347,0.7027760110338493,-0.6645158259793709,-0.6054885465228202,-2.856043624376587,1.9196210310838693,0.4198582836974354,0.23964559678243286,1.3037520459727534
-0.7634520999875212,-0.38999926798102386,-0.6769070717138105,0.5566035580928653,0.4227375595239557,0.450641903113036,0.08540403362439263,0.12470551648225088,0.3454433701761552,-0.2017680726647794
0.05842087550485298,0.2596001359885189,0.42577891555830016,-1.0256612008660588,-1.0482221071229259,0.19451140749821522,0.7947444667650382,0.4894283941025905,-0.8243542663243203,0.6443696597161247
0.8673488420805096,0.9688677643853566,2.4143889976247195,-1.3993729049848105,-1.3689780540883085,-0.10156237197432917,1.3260016333592761,-0.5045490919851273,-0.8808332076162586,1.7157498759842855
-0.36233694452820303,-0.5944232629743519,-0.00010942112998508961,0.06760944232344632,-0.1699832889529202,-0.2361168337112125,0.3115893599280015,-0.03766959303489963,0.4472543947727992,0.632302283919843
-0.4188333053038741,-0.3528492172208682,0.15705355570568139,-0.3356058173836275,-0.460922485918704,-0.4031411226778385,0.19869797294884214,-0.5403409122723135,0.3280223471758966,1.1193152344358523
-0.5608207612175604,-0.07618170013372091,-0.4930200259425236,-0.14984268960530087,-0.2359415541035482,-0.16618299604188436,-0.1437837440740873,-0.7163253712864178,0.2972816117195002,-0.1901981961929136
-0.5806790969394896,-0.3788718022307499,-0.327373217698723,0.2714025207390812,0.22486276407207192,0.5993049748419796,0.2232399203216989,1.0447878870280698,1.3345389443416393,0.8108455387699286
-0.5105599036384995,-0.608660276817482,-0.5630116350596223,0.1588519197910362,-0.0534269025908516,-0.37534644826600866,-0.5042507144165874,-0.44729082953590277,-0.825415871846914,-0.13852799681716932
-0.8320094549735871,-0.6175830894225565,-1.3906093889230149,0.8177646612635715,0.6694034004297293,0.07704373840146349,-0.2773329392115483,-0.2347504659937874,-0.030632295565066265,0.5337531657239842
-0.856152773507934,-0.5992548535736576,-1.1397000750274757,1.2308144395000864,1.0768989837575815,0.019704813332697135,-0.048543786518404394,0.2995558630382757,-0.05892904708455662,-0.7202669642516513
-0.6179499153621008,-0.447956418325477,-0.7678961635660387,0.2440844137128567,0.261004279223101,-0.5322669768413998,-0.5032335333684885,-0.6639639757642398,-0.23855422899734852,0.009380831978237433
-0.01853343418497166,-0.16104439358849662,-0.1504853328391467,-0.5628924678418157,-0.39948191016195467,1.3978516216045214,-0.7772302962726989,0.40255826315046017,-1.0433543206956095,-0.1056072194198234
0.021493708911777522,-0.3701793265214427,0.17168816488471186,-0.5044317188056949,-0.8512508495498177,-0.7667373452083667,-1.0052123806052855,0.5271616611400484,-0.6176543248604911,-0.9261927964725636
-0.45937237112600077,-0.2978974149449958,-0.4223921294698146,-0.6131577847700687,-0.6642185086432425,0.9386650694068349,0.12677266903037543,-0.7439285151813693,0.18948282647743614,-0.5055242639497796
-0.3501171594724366,-0.8011451427135472,-0.42133165054379856,0.6828132125540227,0.6007345216427736,0.642126320107754,0.34357950752371363,-0.22041067118485025,0.9089344166290564,0.15283764525595842
2.0799871279316333,3.5916646385794313,1.3906026424482476,-0.790725480440528,-0.7193343192485617,-2.5790641532550964,-2.1773976820105996,-5.44972632640912,0.29521950027273564,1.5380849555209728
-0.3363473861648332,-0.3483741003888211,-0.04358905709666806,-0.38477841003083163,-0.4545977207672739,0.1526386685573821,0.35072530257010703,0.44170917076051747,-1.0441791652743153,-0.024693178354412433
1.211507854316364,3.5134213887720582,2.3405796643739607,-1.0928637441505713,-1.3102480919678865,0.0895639843145523,-1.575613344521537,-2.945908769329202,2.300546507753164,2.177752422458018
0.5799848122101295,-0.24645550822366993,0.6709616432533496,-0.7027611758160849,-0.9117878874277914,1.063066558617558,-1.0597552778871282,-0.5032996460567346,0.6331231918994055,-1.9981751076104355
1.1724144961909049,0.43779314592341406,1.6317555502244327,-1.386806575752747,-1.361749751058103,0.5197628920710102,1.47535640814181,0.9415788477815741,-0.986230014895332,1.3758545828313233
1.0620453786071218,2.6861993328952347,1.3889058761666202,-1.0977810034152917,-1.0003345995478123,1.1154469368500481,1.9423230196882535,-2.982166729058904,0.4461775143505998,1.595706373230298
-0.6016797787430479,-0.5445498408289643,-0.27604603767951724,0.202014528892471,0.08210377922550716,-0.3092545510612011,-0.6696800916310471,-0.402166609275876,-0.8724052817588341,0.1482247135147418
-0.29568507968659724,0.008170961623284526,0.3131560536153327,-0.6606912909956992,-0.6036814707652688,0.6986150631214298,0.37865065331337766,-0.8073042571184548,0.4114996735208439,-1.5835838444629986
-0.8640259554232279,-0.58433231325503,-1.0707689448363942,1.0969557150715863,0.8157765367913968,0.12253611471456799,-0.35273590265932603,0.1993166606523441,-0.29119153303846257,0.40377308616696883
4.953160534149788,5.985490185745567,1.2217743974263968,-1.5392416129590798,-1.2298332207568468,6.2788961332538635,-2.847719992707761,5.2773340250707905,1.315032897545208,-1.8132582293400006
-0.7328789372219303,-0.6481301491707211,-1.3358886763405562,1.211145402441205,1.387716014056431,0.43355850441324395,0.18315159774073628,-0.5535129556943299,-0.4951801798222867,-0.056514361557630816
0.4574788600121919,-0.09009514548041649,0.26967641764864975,0.22332265237292623,0.37304297619129073,-0.3660894759895245,0.4987487091082184,-1.1897260168706025,-0.9917671660023848,1.908406824606553
-0.4259599332446595,0.2590078411136892,-0.024924627998775227,-0.35145031945883776,-0.4988710768272846,0.3159669564940939,0.1587588892861334,1.2530224676784933,2.2068999169957473,-0.7960853249052531
0.6886759608607316,0.7371488472436236,1.0873056696074856,-0.9486241390521057,-0.8015562662171528,-0.73858630706087,-0.9333675871558769,-0.973321982072996,-0.951937865280619,1.1698549973412924
-0.012933094369848299,-0.10098130591131534,-0.18951095731655881,0.4309402657722325,0.26823258225330676,0.625950800448827,0.4834949207266892,0.8908369264050434,-0.7012996751011008,0.9579551503217991
0.7650899076737689,0.3663393503293679,1.8334586419527992,-1.4414427898051962,-1.3906629631789262,-1.8196021234443385,1.2494459956349846,0.7491257303190021,-1.032814639967702,0.3318703536192834
0.12380241358348527,0.42473523761813925,0.1460245748751085,-0.6027769041001033,-0.41664912985869357,0.8143535196151133,0.3173252399308912,-0.7558318904299408,0.7415558854751044,-0.2550715717093615
0.0016424832277009197,-0.13833975672002227,0.5642774632960748,-0.27878415476908036,-0.38592884198031874,0.863575836361529,0.8453953701524176,-0.542955137599412,-0.8294331704432032,0.8314615889412846
-0.2645004536656946,-0.5629000135250789,-0.3742463862286589,0.49267918765150004,0.2745573474047369,-0.3593508074450848,-1.4327740267227713,-0.3508624372315687,1.8729753367163524,0.5428838204408282
-0.7601459323861259,-0.6897772536101398,-0.7481712555421289,1.191476365382323,1.0272044004249166,-0.3659825668688246,0.08911144254101558,-0.17533931209871711,2.2194176972225876,-0.47479865203509986
-0.79592364285972,-0.7091749107608145,-1.0404392475523179,1.5526217402690115,1.9442953473822786,0.40863340655861563,0.08139618320128487,-0.21870950249773108,0.3261549906991042,-0.15518282595260846
-0.3734949639313351,-0.6473130016119282,-0.3965164436750084,0.04083769743774651,-0.15643022077128454,0.42939923052696305,0.2711416857412434,0.35611731910435823,1.078019917813941,-0.32309890520701295
1.6792890946929928,-0.2693027345990476,-0.2611993327152839,-0.03128210511148647,-0.23865216773987558,1.7941637320394188,1.8501876243662472,0.17834038573913677,-0.6824351740881072,2.131316023252613
-0.4265737665125888,0.0286490084993432,0.35366634858916846,-0.6486713239041606,-0.5223630616754534,0.6026530969870764,0.24288643844183266,0.7148572729522022,-0.6496437833596505,-0.08542564305200051
0.31310954141793057,0.318917370860359,0.28515940996849254,-0.707132072940281,-0.5422408950085195,-1.1131381690078934,-1.213343725140128,-1.114182593815478,0.09357555057838082,1.2865058497158388
-0.665767289932532,-0.45940196836038183,-0.6064912710263052,0.6341869820473429,0.9332364610322413,0.4110414072296204,0.15034456343458186,0.28955068448860843,0.3572164990472196,0.07667063278470625
-0.6581097791654292,-0.22799565129147562,0.12566337949558923,-0.19846892011198033,-0.2838290616786617,-0.23668701568827924,0.2758918034156666,-0.3758657724832108,0.73142862703655,-1.4184113868197945
-0.4247938870368556,-0.34826990036454547,0.023645306812787103,0.2244153766539751,0.08933208225571293,0.6213299506763493,0.4227841360470115,0.14540306884220136,-0.47707942378957624,0.07483350589939612
